2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43556 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43562 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43568 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43572 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43578 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43584 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43592 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43600 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43606 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43618 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43620 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43634 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43646 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43652 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43668 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43676 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43688 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43690 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43704 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43706 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43718 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43732 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43740 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43744 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43756 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43766 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43774 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43786 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43802 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43810 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43820 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43824 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43828 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43836 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43838 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43840 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43856 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43868 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43884 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43890 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43904 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43908 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43922 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43928 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43934 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43940 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43942 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43946 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43956 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43964 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43974 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43984 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:43992 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44006 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44022 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44024 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44026 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44042 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44056 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44066 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44082 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44088 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44098 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44112 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44128 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44136 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44146 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44160 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44164 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44170 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44186 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44196 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44202 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44204 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44210 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44224 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44234 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44242 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44252 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44266 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44268 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44278 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44282 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44294 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44308 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44324 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44326 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44328 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44330 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44340 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44342 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44344 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44350 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44358 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44368 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44382 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44392 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44396 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44410 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44416 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44420 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44428 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44438 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
2025-01-04 17:51:51 | INFO | stdout | INFO:     127.0.0.1:44440 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2025-01-04 17:51:51 | INFO | controller | no worker: deepseek-math-7b-instruct
2025-01-04 17:51:51 | INFO | controller | worker timeout: 
